
          s         kW        km/hr
          170.70    0.18      29.10     
          170.75    0.18      29.11     
          170.80    0.18      29.11     
          170.85    0.18      29.11     
          170.90    0.19      29.11     
          170.95    0.19      29.12     
          171.00    0.19      29.12     
          171.05    0.19      29.12     
          171.10    0.19      29.12     
          171.15    0.20      29.13     
          171.20    0.20      29.13     
          171.25    0.20      29.13     
          171.30    0.21      29.14     
          171.35    0.23      29.14     
          171.40    0.26      29.15     
          171.45    0.29      29.16     
          171.50    0.32      29.17     
          171.55    0.34      29.19     
          171.60    0.35      29.21     
          171.65    0.35      29.22     
          171.70    0.35      29.24     
          171.75    0.35      29.26     
          171.80    0.36      29.27     
          171.85    0.36      29.29     
          171.90    0.35      29.31     
          171.95    0.35      29.32     
          172.00    0.35      29.34     
          172.05    0.35      29.36     
          172.10    0.35      29.37     
          172.15    0.35      29.39     
          172.20    0.35      29.40     
          172.25    0.35      29.42     
          172.30    0.34      29.44     
          172.35    0.34      29.45     
          172.40    0.35      29.47     
          172.45    0.35      29.48     
          172.50    0.35      29.50     
          172.55    0.35      29.52     
          172.60    0.34      29.53     
          172.65    0.34      29.55     
          172.70    0.32      29.56     
          172.75    0.32      29.58     
          172.80    0.31      29.59     
          172.85    0.31      29.60     
          172.90    0.30      29.61     
          172.95    0.30      29.62     
          173.00    0.30      29.64     
          173.05    0.31      29.65     
          173.10    0.31      29.66     
          173.15    0.31      29.67     
          173.20    0.31      29.69     
          173.25    0.31      29.70     
          173.30    0.31      29.71     
          173.35    0.31      29.73     
          173.40    0.31      29.74     
          173.45    0.31      29.75     
          173.50    0.31      29.76     
          173.55    0.31      29.77     
          173.60    0.31      29.79     
          173.65    0.31      29.80     
          173.70    0.31      29.81     
          173.75    0.31      29.82     
          173.80    0.31      29.84     
          173.85    0.32      29.85     
          173.90    0.32      29.86     
          173.95    0.32      29.88     
          174.00    0.32      29.89     
          174.05    0.32      29.90     
          174.10    0.32      29.92     
          174.15    0.32      29.93     
          174.20    0.32      29.94     
          174.25    0.32      29.96     
          174.30    0.31      29.97     
          174.35    0.31      29.98     
          174.40    0.31      29.99     
          174.45    0.31      30.01     
          174.50    0.31      30.02     
          174.55    0.31      30.03     
          174.60    0.31      30.04     
          174.65    0.31      30.06     
          174.70    0.32      30.07     
          174.75    0.32      30.08     
          174.80    0.31      30.09     
          174.85    0.31      30.11     
          174.90    0.31      30.12     
          174.95    0.30      30.13     
          175.00    0.29      30.14     
          175.05    0.26      30.15     
          175.10    0.23      30.16     
          175.15    0.20      30.16     
          175.20    0.17      30.17     
          175.25    0.13      30.17     
          175.30    0.11      30.16     
          175.35    0.10      30.15     
          175.40    0.10      30.15     
          175.45    0.10      30.14     
          175.50    0.10      30.14     
          175.55    0.10      30.13     
          175.60    0.11      30.13     
          175.65    0.11      30.12     
          175.70    0.11      30.12     
          175.75    0.11      30.11     
          175.80    0.11      30.11     
          175.85    0.11      30.10     
          175.90    0.11      30.10     
          175.95    0.11      30.10     
          176.00    0.11      30.09     
          176.05    0.11      30.09     
          176.10    0.11      30.08     
          176.15    0.11      30.08     
          176.20    0.11      30.08     
          176.25    0.11      30.07     
          176.30    0.11      30.07     
          176.35    0.10      30.06     
          176.40    0.10      30.06     
          176.45    0.10      30.05     
          176.50    0.10      30.05     
          176.55    0.10      30.04     
          176.60    0.10      30.03     
          176.65    0.10      30.03     
          176.70    0.10      30.02     
          176.75    0.10      30.02     
          176.80    0.10      30.01     
          176.85    0.09      30.01     
          176.90    0.09      30.00     
          176.95    0.09      30.00     
          177.00    0.09      29.99     
          177.05    0.09      29.98     
          177.10    0.10      29.98     
          177.15    0.10      29.97     
          177.20    0.10      29.97     
          177.25    0.11      29.96     
          177.30    0.11      29.96     
          177.35    0.11      29.95     
          177.40    0.11      29.95     
          177.45    0.11      29.95     
          177.50    0.11      29.94     
          177.55    0.11      29.94     
          177.60    0.11      29.93     
          177.65    0.10      29.93     
          177.70    0.10      29.92     
          177.75    0.10      29.92     
          177.80    0.10      29.91     
          177.85    0.11      29.91     
          177.90    0.11      29.90     
          177.95    0.11      29.90     
          178.00    0.11      29.89     
          178.05    0.11      29.89     
          178.10    0.12      29.89     
          178.15    0.12      29.88     
          178.20    0.12      29.88     
          178.25    0.12      29.88     
          178.30    0.11      29.87     
          178.35    0.11      29.87     
          178.40    0.10      29.86     
          178.45    0.10      29.86     
          178.50    0.10      29.85     
          178.55    0.10      29.85     
          178.60    0.11      29.84     
          178.65    0.11      29.84     
          178.70    0.12      29.83     
          178.75    0.12      29.83     
          178.80    0.13      29.83     
          178.85    0.13      29.83     
          178.90    0.12      29.82     
          178.95    0.12      29.82     
          179.00    0.12      29.82     
          179.05    0.11      29.81     
          179.10    0.11      29.81     
          179.15    0.11      29.80     
          179.20    0.12      29.80     
          179.25    0.12      29.80     
          179.30    0.12      29.79     
          179.35    0.11      29.79     
          179.40    0.11      29.78     
          179.45    0.11      29.78     
          179.50    0.12      29.78     
          179.55    0.12      29.77     
          179.60    0.12      29.77     
          179.65    0.12      29.77     
          179.70    0.12      29.76     
          179.75    0.12      29.76     
          179.80    0.11      29.76     
          179.85    0.11      29.75     
          179.90    0.11      29.75     
          179.95    0.11      29.74     
          180.00    0.11      29.74     
          180.05    0.10      29.73     
          180.10    0.10      29.73     
          180.15    0.11      29.72     
          180.20    0.11      29.72     
          180.25    0.11      29.72     
          180.30    0.12      29.71     
          180.35    0.12      29.71     
          180.40    0.11      29.70     
          180.45    0.11      29.70     
          180.50    0.11      29.70     
          180.55    0.11      29.69     
          180.60    0.11      29.69     
          180.65    0.11      29.68     
          180.70    0.11      29.68     
          180.75    0.11      29.67     
          180.80    0.11      29.67     
          180.85    0.12      29.67     
          180.90    0.12      29.66     
          180.95    0.11      29.66     
          181.00    0.11      29.66     
          181.05    0.11      29.65     
          181.10    0.11      29.65     
          181.15    0.11      29.64     
          181.20    0.11      29.64     
          181.25    0.11      29.63     
          181.30    0.11      29.63     
          181.35    0.11      29.63     
          181.40    0.11      29.62     
          181.45    0.11      29.62     
          181.50    0.11      29.62     
          181.55    0.11      29.61     
          181.60    0.11      29.61     
          181.65    0.11      29.60     
          181.70    0.11      29.60     
          181.75    0.12      29.60     
          181.80    0.12      29.59     
          181.85    0.12      29.59     
          181.90    0.11      29.58     
          181.95    0.11      29.58     
          182.00    0.11      29.58     
          182.05    0.11      29.57     
          182.10    0.11      29.57     
          182.15    0.11      29.56     
          182.20    0.11      29.56     
          182.25    0.12      29.56     
          182.30    0.12      29.55     
          182.35    0.12      29.55     
          182.40    0.12      29.55     
          182.45    0.12      29.54     
          182.50    0.12      29.54     
          182.55    0.12      29.54     
          182.60    0.11      29.53     
          182.65    0.11      29.53     
          182.70    0.11      29.52     
          182.75    0.11      29.52     
          182.80    0.11      29.51     
          182.85    0.11      29.51     
          182.90    0.11      29.51     
          182.95    0.11      29.50     
          183.00    0.11      29.50     
          183.05    0.11      29.49     
          183.10    0.11      29.49     
          183.15    0.11      29.49     
          183.20    0.11      29.48     
          183.25    0.11      29.48     
          183.30    0.11      29.47     
          183.35    0.11      29.47     
          183.40    0.11      29.46     
          183.45    0.11      29.46     
          183.50    0.12      29.46     
          183.55    0.12      29.45     
          183.60    0.12      29.45     
          183.65    0.12      29.45     
          183.70    0.12      29.44     
          183.75    0.11      29.44     
          183.80    0.12      29.43     
          183.85    0.12      29.43     
          183.90    0.12      29.43     
          183.95    0.12      29.42     
          184.00    0.12      29.42     
          184.05    0.12      29.42     
          184.10    0.11      29.41     
          184.15    0.11      29.41     
          184.20    0.11      29.41     
          184.25    0.11      29.40     
          184.30    0.11      29.40     
          184.35    0.11      29.39     
          184.40    0.12      29.39     
          184.45    0.12      29.39     
          184.50    0.12      29.38     
          184.55    0.12      29.38     
          184.60    0.12      29.38     
          184.65    0.12      29.37     
          184.70    0.12      29.37     
          184.75    0.13      29.37     
          184.80    0.14      29.36     
          184.85    0.17      29.36     
          184.90    0.19      29.36     
          184.95    0.22      29.37     
          185.00    0.23      29.38     
          185.05    0.24      29.38     
          185.10    0.26      29.39     
          185.15    0.28      29.40     
          185.20    0.32      29.41     
          185.25    0.36      29.42     
          185.30    0.40      29.45     
          185.35    0.43      29.47     
          185.40    0.46      29.49     
          185.45    0.48      29.52     
          185.50    0.49      29.55     
          185.55    0.49      29.57     
          185.60    0.50      29.60     
          185.65    0.50      29.63     
          185.70    0.49      29.66     
          185.75    0.49      29.69     
          185.80    0.49      29.71     
          185.85    0.50      29.74     
          185.90    0.50      29.77     
          185.95    0.50      29.80     
          186.00    0.50      29.83     
          186.05    0.51      29.86     
          186.10    0.50      29.89     
          186.15    0.50      29.91     
          186.20    0.49      29.94     
          186.25    0.47      29.97     
          186.30    0.45      29.99     
          186.35    0.43      30.02     
          186.40    0.42      30.04     
          186.45    0.40      30.06     
          186.50    0.38      30.08     
          186.55    0.36      30.10     
          186.60    0.34      30.11     
          186.65    0.32      30.12     
          186.70    0.30      30.14     
          186.75    0.29      30.15     
          186.80    0.28      30.16     
          186.85    0.27      30.17     
          186.90    0.26      30.17     
          186.95    0.26      30.18     
          187.00    0.26      30.19     
          187.05    0.26      30.20     
          187.10    0.27      30.21     
          187.15    0.27      30.22     
          187.20    0.27      30.22     
          187.25    0.27      30.23     
          187.30    0.27      30.24     
          187.35    0.27      30.25     
          187.40    0.26      30.26     
          187.45    0.25      30.27     
          187.50    0.24      30.27     
          187.55    0.23      30.28     
          187.60    0.22      30.28     
          187.65    0.21      30.29     
          187.70    0.20      30.29     
          187.75    0.20      30.29     
          187.80    0.20      30.30     
          187.85    0.20      30.30     
          187.90    0.20      30.30     
          187.95    0.21      30.30     
          188.00    0.21      30.31     
          188.05    0.21      30.31     
          188.10    0.21      30.32     
          188.15    0.21      30.32     
          188.20    0.21      30.32     
          188.25    0.21      30.33     
          188.30    0.21      30.33     
          188.35    0.21      30.33     
          188.40    0.21      30.34     
          188.45    0.20      30.34     
          188.50    0.20      30.35     
          188.55    0.19      30.35     
          188.60    0.19      30.35     
          188.65    0.19      30.35     
          188.70    0.20      30.35     
          188.75    0.20      30.36     
          188.80    0.21      30.36     
          188.85    0.21      30.36     
          188.90    0.21      30.37     
          188.95    0.21      30.37     
          189.00    0.21      30.38     
          189.05    0.21      30.38     
          189.10    0.21      30.38     
          189.15    0.21      30.39     
          189.20    0.21      30.39     
          189.25    0.21      30.39     
          189.30    0.21      30.40     
          189.35    0.21      30.40     
          189.40    0.21      30.40     
          189.45    0.21      30.41     
          189.50    0.21      30.41     
          189.55    0.21      30.41     
          189.60    0.21      30.42     
          189.65    0.21      30.42     
          189.70    0.20      30.42     
          189.75    0.20      30.43     
          189.80    0.20      30.43     
          189.85    0.20      30.43     
          189.90    0.20      30.44     
          189.95    0.20      30.44     
          190.00    0.20      30.44     
          190.05    0.21      30.44     
          190.10    0.21      30.45     
          190.15    0.21      30.45     
          190.20    0.21      30.46     
          190.25    0.21      30.46     
          190.30    0.21      30.46     
          190.35    0.21      30.47     
          190.40    0.21      30.47     
          190.45    0.21      30.47     
          190.50    0.20      30.48     
          190.55    0.20      30.48     
          190.60    0.20      30.48     
          190.65    0.21      30.49     
          190.70    0.21      30.49     
          190.75    0.21      30.49     
          190.80    0.21      30.50     
          190.85    0.21      30.50     
          190.90    0.21      30.51     
          190.95    0.20      30.51     
          191.00    0.20      30.51     
          191.05    0.19      30.51     
          191.10    0.19      30.52     
          191.15    0.20      30.52     
          191.20    0.20      30.52     
          191.25    0.21      30.52     
          191.30    0.21      30.53     
          191.35    0.21      30.53     
          191.40    0.21      30.53     
          191.45    0.21      30.54     
          191.50    0.21      30.54     
          191.55    0.21      30.54     
          191.60    0.21      30.55     
          191.65    0.21      30.55     
          191.70    0.21      30.56     
          191.75    0.21      30.56     
          191.80    0.21      30.56     
          191.85    0.21      30.56     
          191.90    0.21      30.57     
          191.95    0.21      30.57     
          192.00    0.22      30.58     
          192.05    0.22      30.58     
          192.10    0.22      30.58     
          192.15    0.22      30.59     
          192.20    0.22      30.59     
          192.25    0.21      30.60     
          192.30    0.20      30.60     
          192.35    0.18      30.60     
          192.40    0.16      30.60     
          192.45    0.13      30.60     
          192.50    0.10      30.60     
          192.55    0.08      30.59     
          192.60    0.06      30.58     
          192.65    0.05      30.57     
          192.70    0.05      30.56     
          192.75    0.04      30.55     
          192.80    0.04      30.54     
          192.85    0.03      30.53     
          192.90    0.03      30.52     
          192.95    0.03      30.51     
          193.00    0.03      30.50     
          193.05    0.03      30.49     
          193.10    0.03      30.47     
          193.15    0.03      30.46     
          193.20    0.02      30.45     
          193.25    0.02      30.44     
          193.30    0.01      30.43     
          193.35    -0.01     30.42     
          193.40    -0.02     30.40     
          193.45    -0.05     30.38     
          193.50    -0.08     30.37     
          193.55    -0.12     30.34     
          193.60    -0.15     30.32     
          193.65    -0.17     30.29     
          193.70    -0.19     30.26     
          193.75    -0.20     30.23     
          193.80    -0.21     30.20     
          193.85    -0.21     30.17     
          193.90    -0.20     30.14     
          193.95    -0.20     30.11     
          194.00    -0.19     30.08     
          194.05    -0.19     30.05     
          194.10    -0.18     30.03     
          194.15    -0.18     30.00     
          194.20    -0.17     29.97     
          194.25    -0.16     29.94     
          194.30    -0.14     29.91     
          194.35    -0.10     29.89     
          194.40    -0.07     29.87     
          194.45    -0.04     29.85     
          194.50    -0.02     29.84     
          194.55    0.00      29.82     
          194.60    0.01      29.81     
          194.65    0.01      29.80     
          194.70    0.01      29.78     
          194.75    0.01      29.77     
          194.80    0.01      29.76     
          194.85    0.01      29.75     
          194.90    0.01      29.73     
          194.95    0.01      29.72     
          195.00    0.01      29.71     
          195.05    0.01      29.70     
          195.10    0.01      29.68     
          195.15    0.01      29.67     
          195.20    0.01      29.66     
          195.25    0.01      29.65     
          195.30    0.00      29.63     
          195.35    0.00      29.62     
          195.40    0.00      29.61     
          195.45    0.00      29.59     
          195.50    0.00      29.58     
          195.55    0.00      29.57     
          195.60    0.00      29.55     
          195.65    0.00      29.54     
          195.70    0.00      29.53     
          195.75    0.01      29.51     
          195.80    0.01      29.50     
          195.85    0.01      29.49     
          195.90    0.01      29.47     
          195.95    0.00      29.46     
          196.00    0.00      29.45     
          196.05    0.00      29.44     
          196.10    0.00      29.42     
          196.15    0.00      29.41     
          196.20    0.00      29.40     
          196.25    0.00      29.38     
          196.30    0.00      29.37     
          196.35    0.00      29.36     
          196.40    0.00      29.34     
          196.45    0.00      29.33     
          196.50    0.00      29.32     
          196.55    0.00      29.30     
          196.60    0.00      29.29     
          196.65    0.00      29.28     
          196.70    0.00      29.26     
          196.75    -0.01     29.25     
          196.80    -0.01     29.24     
          196.85    -0.01     29.22     
          196.90    0.01      29.21     
          196.95    0.03      29.19     
          197.00    0.05      29.18     
          197.05    0.07      29.18     
          197.10    0.09      29.17     
          197.15    0.10      29.16     
          197.20    0.11      29.16     
          197.25    0.11      29.16     
          197.30    0.11      29.15     
          197.35    0.11      29.15     
          197.40    0.11      29.14     
          197.45    0.12      29.14     
          197.50    0.14      29.14     
          197.55    0.15      29.14     
          197.60    0.17      29.14     
          197.65    0.19      29.14     
          197.70    0.21      29.14     
          197.75    0.23      29.15     
          197.80    0.25      29.16     
          197.85    0.27      29.16     
          197.90    0.29      29.18     
          197.95    0.30      29.19     
          198.00    0.31      29.20     
          198.05    0.31      29.21     
          198.10    0.31      29.23     
          198.15    0.32      29.24     
          198.20    0.33      29.26     
          198.25    0.33      29.27     
          198.30    0.34      29.29     
          198.35    0.35      29.30     
          198.40    0.35      29.32     
          198.45    0.36      29.33     
          198.50    0.36      29.35     
          198.55    0.36      29.37     
          198.60    0.36      29.39     
          198.65    0.36      29.41     
          198.70    0.36      29.42     
          198.75    0.36      29.44     
          198.80    0.35      29.46     
          198.85    0.35      29.47     
          198.90    0.36      29.49     
          198.95    0.36      29.51     
          199.00    0.36      29.52     
          199.05    0.36      29.54     
          199.10    0.36      29.56     
          199.15    0.36      29.57     
          199.20    0.36      29.59     
          199.25    0.36      29.61     
          199.30    0.37      29.63     
          199.35    0.37      29.64     
          199.40    0.37      29.66     
          199.45    0.37      29.68     
          199.50    0.37      29.70     
          199.55    0.37      29.71     
          199.60    0.37      29.73     
          199.65    0.37      29.75     
          199.70    0.37      29.77     
          199.75    0.37      29.78     
          199.80    0.37      29.80     
          199.85    0.37      29.82     
          199.90    0.36      29.84     
          199.95    0.34      29.85     
          200.00    0.32      29.87     
          200.05    0.30      29.88     
          200.10    0.26      29.89     
          200.15    0.23      29.90     
          200.20    0.21      29.90     
          200.25    0.19      29.91     
          200.30    0.18      29.91     
          200.35    0.18      29.91     
          200.40    0.17      29.91     
          200.45    0.17      29.91     
          200.50    0.16      29.91     
          200.55    0.16      29.91     
          200.60    0.15      29.91     
          200.65    0.14      29.91     
          200.70    0.14      29.91     
          200.75    0.13      29.90     
          200.80    0.12      29.90     
          200.85    0.12      29.90     
          200.90    0.12      29.89     
          200.95    0.11      29.89     
          201.00    0.11      29.89     
          201.05    0.11      29.88     
          201.10    0.11      29.88     
          201.15    0.11      29.87     
          201.20    0.11      29.87     
          201.25    0.11      29.86     
          201.30    0.11      29.86     
          201.35    0.11      29.86     
          201.40    0.11      29.85     
          201.45    0.11      29.85     
          201.50    0.11      29.84     
          201.55    0.11      29.84     
          201.60    0.11      29.84     
          201.65    0.11      29.83     
          201.70    0.11      29.83     
          201.75    0.11      29.82     
          201.80    0.11      29.82     
          201.85    0.12      29.81     
          201.90    0.12      29.81     
          201.95    0.12      29.81     
          202.00    0.12      29.80     
          202.05    0.12      29.80     
          202.10    0.11      29.80     
          202.15    0.11      29.79     
          202.20    0.11      29.79     
          202.25    0.10      29.78     
          202.30    0.10      29.78     
          202.35    0.10      29.77     
          202.40    0.10      29.77     
          202.45    0.10      29.76     
          202.50    0.10      29.76     
          202.55    0.10      29.75     
          202.60    0.10      29.75     
          202.65    0.11      29.74     
          202.70    0.11      29.74     
          202.75    0.11      29.73     
          202.80    0.11      29.73     
          202.85    0.11      29.73     
          202.90    0.11      29.72     
          202.95    0.11      29.72     
          203.00    0.11      29.71     
          203.05    0.11      29.71     
          203.10    0.10      29.70     
          203.15    0.10      29.70     
          203.20    0.10      29.69     
          203.25    0.10      29.69     
          203.30    0.10      29.68     
          203.35    0.10      29.68     
          203.40    0.11      29.67     
          203.45    0.11      29.67     
          203.50    0.11      29.67     
          203.55    0.11      29.66     
          203.60    0.11      29.66     
          203.65    0.11      29.66     
          203.70    0.11      29.65     
          203.75    0.11      29.65     
          203.80    0.10      29.64     
          203.85    0.10      29.64     
          203.90    0.11      29.63     
          203.95    0.11      29.63     
          204.00    0.11      29.62     
          204.05    0.11      29.62     
          204.10    0.12      29.62     
          204.15    0.12      29.61     
          204.20    0.12      29.61     
          204.25    0.12      29.61     
          204.30    0.12      29.60     
          204.35    0.12      29.60     
          204.40    0.12      29.60     
          204.45    0.12      29.59     
          204.50    0.12      29.59     
          204.55    0.12      29.59     
          204.60    0.11      29.58     
          204.65    0.11      29.58     
          204.70    0.11      29.57     
          204.75    0.11      29.57     
          204.80    0.11      29.57     
          204.85    0.11      29.56     
          204.90    0.11      29.56     
          204.95    0.11      29.55     
          205.00    0.11      29.55     
          205.05    0.11      29.55     
          205.10    0.11      29.54     
          205.15    0.11      29.54     
          205.20    0.11      29.53     
          205.25    0.11      29.53     
          205.30    0.11      29.53     
          205.35    0.11      29.52     
          205.40    0.11      29.52     
          205.45    0.11      29.51     
          205.50    0.11      29.51     
          205.55    0.12      29.50     
          205.60    0.12      29.50     
          205.65    0.12      29.50     
          205.70    0.12      29.49     
          205.75    0.12      29.49     
          205.80    0.12      29.49     
          205.85    0.12      29.48     
          205.90    0.12      29.48     
          205.95    0.12      29.48     
          206.00    0.12      29.48     
          206.05    0.12      29.47     
          206.10    0.12      29.47     
          206.15    0.12      29.47     
          206.20    0.12      29.46     
          206.25    0.12      29.46     
          206.30    0.12      29.46     
          206.35    0.12      29.45     
          206.40    0.12      29.45     
          206.45    0.12      29.45     
          206.50    0.12      29.44     
          206.55    0.11      29.44     
          206.60    0.11      29.44     
          206.65    0.12      29.43     
          206.70    0.12      29.43     
          206.75    0.12      29.43     
          206.80    0.13      29.42     
          206.85    0.13      29.42     
          206.90    0.14      29.42     
          206.95    0.17      29.42     
          207.00    0.20      29.42     
          207.05    0.23      29.42     
          207.10    0.26      29.43     
          207.15    0.28      29.44     
          207.20    0.30      29.45     
          207.25    0.31      29.47     
          207.30    0.31      29.48     
          207.35    0.31      29.49     
          207.40    0.31      29.50     
          207.45    0.31      29.52     
          207.50    0.31      29.53     
          207.55    0.32      29.54     
          207.60    0.34      29.56     
          207.65    0.37      29.57     
          207.70    0.40      29.59     
          207.75    0.44      29.61     
          207.80    0.47      29.64     
          207.85    0.48      29.67     
          207.90    0.49      29.69     
          207.95    0.49      29.72     
          208.00    0.49      29.75     
          208.05    0.49      29.78     
          208.10    0.49      29.80     
          208.15    0.48      29.83     
          208.20    0.45      29.86     
          208.25    0.42      29.88     
          208.30    0.38      29.90     
          208.35    0.35      29.92     
          208.40    0.31      29.94     
          208.45    0.29      29.94     
          208.50    0.27      29.95     
          208.55    0.26      29.96     
          208.60    0.26      29.97     
          208.65    0.26      29.98     
          208.70    0.26      29.98     
          208.75    0.26      29.99     
          208.80    0.26      30.00     
          208.85    0.26      30.01     
          208.90    0.26      30.02     
          208.95    0.26      30.02     
          209.00    0.26      30.03     
          209.05    0.27      30.04     
          209.10    0.27      30.05     
          209.15    0.27      30.06     
          209.20    0.26      30.07     
          209.25    0.25      30.08     
          209.30    0.23      30.08     
          209.35    0.22      30.09     
          209.40    0.22      30.09     
          209.45    0.21      30.10     
          209.50    0.21      30.10     
          209.55    0.21      30.10     
          209.60    0.21      30.11     
          209.65    0.21      30.11     
          209.70    0.21      30.12     
          209.75    0.21      30.12     
          209.80    0.20      30.12     
          209.85    0.20      30.13     
          209.90    0.20      30.13     
          209.95    0.20      30.13     
          210.00    0.21      30.14     
          210.05    0.21      30.14     
          210.10    0.21      30.14     
          210.15    0.21      30.15     
          210.20    0.21      30.15     
          210.25    0.21      30.15     
          210.30    0.21      30.16     
          210.35    0.20      30.16     
          210.40    0.20      30.16     
          210.45    0.20      30.17     
          210.50    0.20      30.17     
          210.55    0.20      30.17     
          210.60    0.20      30.18     
          210.65    0.20      30.18     
          210.70    0.20      30.18     
          210.75    0.20      30.19     
          210.80    0.20      30.19     
          210.85    0.20      30.19     
          210.90    0.20      30.20     
          210.95    0.20      30.20     
          211.00    0.20      30.20     
          211.05    0.20      30.20     
          211.10    0.21      30.21     
          211.15    0.21      30.21     
          211.20    0.21      30.21     
          211.25    0.21      30.22     
          211.30    0.21      30.22     
          211.35    0.20      30.23     
          211.40    0.20      30.23     
          211.45    0.20      30.23     
          211.50    0.20      30.23     
          211.55    0.20      30.24     
          211.60    0.20      30.24     
          211.65    0.21      30.24     
          211.70    0.21      30.25     
          211.75    0.21      30.25     
          211.80    0.21      30.26     
          211.85    0.21      30.26     
          211.90    0.21      30.26     
          211.95    0.21      30.27     
          212.00    0.21      30.27     
          212.05    0.21      30.27     
          212.10    0.20      30.28     
          212.15    0.20      30.28     
          212.20    0.20      30.28     
          212.25    0.20      30.29     
          212.30    0.20      30.29     
          212.35    0.20      30.29     
          212.40    0.20      30.30     
          212.45    0.21      30.30     
          212.50    0.21      30.30     
          212.55    0.21      30.31     
          212.60    0.21      30.31     
          212.65    0.21      30.32     
          212.70    0.21      30.32     
          212.75    0.21      30.32     
          212.80    0.21      30.33     
          212.85    0.21      30.33     
          212.90    0.21      30.33     
          212.95    0.21      30.34     
          213.00    0.21      30.34     
          213.05    0.21      30.35     
          213.10    0.21      30.35     
          213.15    0.21      30.35     
          213.20    0.21      30.36     
          213.25    0.21      30.36     
          213.30    0.21      30.36     
          213.35    0.21      30.37     
          213.40    0.21      30.37     
          213.45    0.21      30.37     
          213.50    0.21      30.38     
          213.55    0.21      30.38     
          213.60    0.22      30.39     
          213.65    0.22      30.39     
          213.70    0.22      30.39     
          213.75    0.22      30.40     
          213.80    0.22      30.40     
          213.85    0.23      30.41     
          213.90    0.23      30.41     
          213.95    0.23      30.42     
          214.00    0.23      30.43     
          214.05    0.22      30.43     
          214.10    0.22      30.43     
          214.15    0.22      30.44     
          214.20    0.21      30.44     
          214.25    0.21      30.45     
          214.30    0.21      30.45     
          214.35    0.22      30.45     
          214.40    0.22      30.46     
          214.45    0.22      30.46     
          214.50    0.22      30.47     
          214.55    0.22      30.47     
          214.60    0.22      30.48     
          214.65    0.22      30.48     
          214.70    0.22      30.48     
          214.75    0.22      30.49     
          214.80    0.22      30.49     
          214.85    0.22      30.50     
          214.90    0.22      30.50     
          214.95    0.22      30.51     
          215.00    0.21      30.51     
          215.05    0.21      30.51     
          215.10    0.21      30.52     
          215.15    0.21      30.52     
          215.20    0.22      30.53     
          215.25    0.22      30.53     
          215.30    0.22      30.53     
          215.35    0.22      30.54     
          215.40    0.22      30.54     
          215.45    0.22      30.55     
          215.50    0.22      30.55     
          215.55    0.22      30.56     
          215.60    0.22      30.56     
          215.65    0.22      30.56     
          215.70    0.21      30.57     
          215.75    0.21      30.57     
          215.80    0.19      30.58     
          215.85    0.17      30.58     
          215.90    0.15      30.58     
          215.95    0.13      30.57     
          216.00    0.12      30.57     
          216.05    0.11      30.57     
          216.10    0.10      30.56     
          216.15    0.10      30.56     
          216.20    0.09      30.55     
          216.25    0.08      30.54     
          216.30    0.06      30.54     
          216.35    0.04      30.53     
          216.40    0.01      30.52     
          216.45    -0.01     30.50     
          216.50    -0.02     30.49     
          216.55    -0.03     30.47     
          216.60    -0.04     30.45     
          216.65    -0.04     30.44     
          216.70    -0.04     30.42     
          216.75    -0.03     30.40     
          216.80    -0.03     30.39     
          216.85    -0.03     30.37     
          216.90    -0.03     30.36     
          216.95    -0.03     30.34     
          217.00    -0.04     30.32     
          217.05    -0.04     30.31     
          217.10    -0.04     30.29     
          217.15    -0.04     30.27     
          217.20    -0.04     30.26     
          217.25    -0.03     30.24     
          217.30    -0.03     30.23     
          217.35    -0.04     30.21     
          217.40    -0.04     30.19     
          217.45    -0.04     30.18     
          217.50    -0.05     30.16     
          217.55    -0.05     30.14     
          217.60    -0.05     30.12     
          217.65    -0.05     30.10     
          217.70    -0.05     30.09     
          217.75    -0.04     30.07     
          217.80    -0.04     30.05     
          217.85    -0.04     30.04     
          217.90    -0.04     30.02     
          217.95    -0.03     30.00     
          218.00    -0.03     29.99     
          218.05    -0.04     29.97     
          218.10    -0.04     29.95     
          218.15    -0.04     29.94     
          218.20    -0.04     29.92     
          218.25    -0.04     29.90     
          218.30    -0.03     29.89     
          218.35    -0.03     29.87     
          218.40    -0.03     29.86     
          218.45    -0.03     29.84     
          218.50    -0.03     29.82     
          218.55    -0.03     29.81     
          218.60    -0.03     29.79     
          218.65    -0.03     29.77     
          218.70    -0.02     29.76     
          218.75    -0.02     29.74     
          218.80    -0.02     29.73     
          218.85    -0.02     29.71     
          218.90    -0.02     29.70     
          218.95    -0.02     29.68     
          219.00    -0.02     29.67     
          219.05    -0.02     29.65     
          219.10    -0.02     29.64     
          219.15    -0.02     29.62     
          219.20    -0.02     29.61     
          219.25    -0.02     29.59     
          219.30    -0.01     29.58     
          219.35    -0.01     29.56     
          219.40    0.00      29.55     
          219.45    0.01      29.54     
          219.50    0.02      29.52     
          219.55    0.03      29.51     
          219.60    0.04      29.50     
          219.65    0.06      29.49     
          219.70    0.06      29.49     
          219.75    0.07      29.48     
          219.80    0.06      29.47     
          219.85    0.06      29.46     
          219.90    0.06      29.45     
          219.95    0.07      29.45     
          220.00    0.07      29.44     
          220.05    0.07      29.43     
          220.10    0.07      29.42     
          220.15    0.07      29.42     
          220.20    0.07      29.41     
          220.25    0.07      29.40     
          220.30    0.08      29.39     
